fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Aug 03 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2605,0.0000 ,2442370,943,continua,NO,1304.62,0.000974412
Aug 04 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2605,0.0000 ,0,0,continua,NO,1307.59,0.002276525
Aug 05 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2700,0.0365 ,69590100,25837,continua,NO,1309.48,0.001445407
Aug 08 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2700,0.0000 ,84936760,31486,continua,NO,1314.34,0.003711397
Aug 09 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2700,0.0000 ,4046050,1493,continua,NO,1323.93,0.007296438
Aug 10 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2700,0.0000 ,9528260,3522,continua,NO,1322.33,-0.001208523
Aug 11 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2650,-0.0185,53150000,20000,continua,NO,1327.89,0.004204699
Aug 12 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2650,0.0000 ,0,0,continua,NO,1323.66,-0.003185505
Aug 16 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2650,0.0000 ,0,0,continua,NO,1342.69,0.014376804
Aug 17 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2650,0.0000 ,2650000,1000,continua,NO,1348.89,0.004617596
Aug 18 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2650,0.0000 ,8798000,3320,continua,NO,1348.01,-0.000652388
Aug 19 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2660,0.0038 ,7980000,3000,continua,NO,1349.79,0.001320465
Aug 22 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2660,0.0000 ,7555390,2829,continua,NO,1349.21,-0.000429696
Aug 23 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2720,0.0226 ,20468640,7624,continua,NO,1358.62,0.006974452
Aug 24 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2720,0.0000 ,9008640,3312,continua,NO,1369.65,0.008118532
Aug 25 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2720,0.0000 ,5001260,1857,continua,NO,1370.82,0.000854233
Aug 26 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2720,0.0000 ,0,0,continua,NO,1373.42,0.001896675
Aug 29 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2745,0.0092 ,13908395,5071,continua,NO,1371.99,-0.001041196
Aug 30 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3000,0.0929 ,382957820,133477,continua,NO,1373.85,0.001355695
Aug 31 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3000,0.0000 ,78120850,26010,continua,NO,1380.18,0.00460749
Sep 01 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2925,-0.0250,64436250,21535,continua,NO,1379.41,-0.000557898
Sep 02 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2930,0.0017 ,5860000,2000,continua,NO,1394.38,0.010852466
Sep 05 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2935,0.0017 ,8859665,3018,continua,NO,1397.92,0.002538763
Sep 06 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2935,0.0000 ,13799545,4707,continua,NO,1402.83,0.003512361
Sep 07 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2995,0.0204 ,27679175,9438,continua,NO,1417.57,0.010507332
Sep 08 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2995,0.0000 ,34747275,11610,continua,NO,1416.16,-0.00099466
Sep 09 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2970,-0.0083,21627540,7282,continua,NO,1397.9,-0.012894023
Sep 12 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2970,0.0000 ,3828000,1320,continua,NO,1386.73,-0.007990557
Sep 13 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2970,0.0000 ,5469400,1886,continua,NO,1367.18,-0.014097914
Sep 14 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2900,-0.0236,11634800,4012,continua,NO,1373.22,0.004417853
Sep 15 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2950,0.0172 ,5900000,2000,continua,NO,1373.44,0.000160207
Sep 16 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2900,-0.0169,27355700,9433,continua,NO,1354.63,-0.013695538
Sep 19 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2900,0.0000 ,26822100,9249,continua,NO,1354.67,2.95284E-05
Sep 20 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2995,0.0328 ,43837535,14833,continua,NO,1341.36,-0.009825271
Sep 21 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2900,-0.0317,10941700,3773,continua,NO,1341.29,-5.21858E-05
Sep 22 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2900,0.0000 ,0,0,continua,NO,1358.03,0.012480522
Sep 23 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2900,0.0000 ,0,0,continua,NO,1351.6,-0.0047348
Sep 26 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2900,0.0000 ,30314415,10443,continua,NO,1346.67,-0.003647529
Sep 27 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2900,0.0000 ,2734700,943,continua,NO,1333.85,-0.009519778
Sep 28 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2900,0.0000 ,75324600,25974,continua,NO,1354.98,0.015841361
Sep 29 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,2900,0.0000 ,1124200,385,continua,NO,1345,-0.007365422
Sep 30 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3000,0.0345 ,66893865,22349,continua,NO,1338.83,-0.004587361
Oct 03 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3030,0.0100 ,27924025,9116,continua,NO,1330.57,-0.006169566
Oct 04 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3100,0.0231 ,70288215,22692,continua,NO,1335.1,0.003404556
Oct 05 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3100,0.0000 ,2835210,944,continua,NO,1341.33,0.004666317
