fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Jul 06 2016,PFAVH,AVIANCA HOLDINGS S.A,2215,-0.0112,1044301465,473211,continua,SI,1310,0.005017415
Jul 07 2016,PFAVH,AVIANCA HOLDINGS S.A,2220,0.0023 ,991080140,446204,continua,SI,1301.76,-0.006290076
Jul 08 2016,PFAVH,AVIANCA HOLDINGS S.A,2200,-0.0090,445456235,201521,continua,SI,1297.64,-0.003164946
Jul 11 2016,PFAVH,AVIANCA HOLDINGS S.A,2280,0.0364 ,1537148130,677074,continua,SI,1306.76,0.007028143
Jul 12 2016,PFAVH,AVIANCA HOLDINGS S.A,2345,0.0285 ,6815410940,2855648,continua,SI,1320.3,0.010361505
Jul 13 2016,PFAVH,AVIANCA HOLDINGS S.A,2380,0.0149 ,1306333030,549638,continua,SI,1325.79,0.004158146
Jul 14 2016,PFAVH,AVIANCA HOLDINGS S.A,2410,0.0126 ,3163743040,1314153,continua,SI,1332.85,0.005325127
Jul 15 2016,PFAVH,AVIANCA HOLDINGS S.A,2450,0.0166 ,1830505395,753366,continua,SI,1339.6,0.005064336
Jul 18 2016,PFAVH,AVIANCA HOLDINGS S.A,2445,-0.0020,450109785,184072,continua,SI,1339,-0.000447895
Jul 19 2016,PFAVH,AVIANCA HOLDINGS S.A,2395,-0.0204,661286500,274539,continua,SI,1337.8,-0.000896191
Jul 21 2016,PFAVH,AVIANCA HOLDINGS S.A,2395,0.0000 ,353065525,146229,continua,SI,1328.61,-0.006869487
Jul 22 2016,PFAVH,AVIANCA HOLDINGS S.A,2380,-0.0063,92363895,38769,continua,SI,1332.85,0.003191305
Jul 25 2016,PFAVH,AVIANCA HOLDINGS S.A,2340,-0.0168,1487199120,636895,continua,SI,1323.41,-0.007082567
Jul 26 2016,PFAVH,AVIANCA HOLDINGS S.A,2340,0.0000 ,409917325,175466,continua,SI,1315.69,-0.005833415
Jul 27 2016,PFAVH,AVIANCA HOLDINGS S.A,2395,0.0235 ,319032990,134726,continua,SI,1321.65,0.004529942
Jul 28 2016,PFAVH,AVIANCA HOLDINGS S.A,2360,-0.0146,1161368630,488478,continua,SI,1317.44,-0.003185412
Jul 29 2016,PFAVH,AVIANCA HOLDINGS S.A,2305,-0.0233,1024380640,442920,continua,SI,1308.22,-0.006998421
Aug 01 2016,PFAVH,AVIANCA HOLDINGS S.A,2320,0.0065 ,494426605,211281,continua,SI,1306.02,-0.001681674
Aug 02 2016,PFAVH,AVIANCA HOLDINGS S.A,2280,-0.0172,370763060,161891,continua,SI,1303.35,-0.002044379
Aug 03 2016,PFAVH,AVIANCA HOLDINGS S.A,2255,-0.0110,882435710,388246,continua,SI,1304.62,0.000974412
Aug 04 2016,PFAVH,AVIANCA HOLDINGS S.A,2290,0.0155 ,2239371680,986514,continua,SI,1307.59,0.002276525
Aug 05 2016,PFAVH,AVIANCA HOLDINGS S.A,2335,0.0197 ,2191153710,941221,continua,SI,1309.48,0.001445407
Aug 08 2016,PFAVH,AVIANCA HOLDINGS S.A,2305,-0.0128,566931475,245057,continua,SI,1314.34,0.003711397
Aug 09 2016,PFAVH,AVIANCA HOLDINGS S.A,2305,0.0000 ,2937920990,1260819,continua,SI,1323.93,0.007296438
Aug 10 2016,PFAVH,AVIANCA HOLDINGS S.A,2310,0.0022 ,4257432685,1844395,continua,SI,1322.33,-0.001208523
Aug 11 2016,PFAVH,AVIANCA HOLDINGS S.A,2355,0.0195 ,9716946545,4139838,continua,SI,1327.89,0.004204699
Aug 12 2016,PFAVH,AVIANCA HOLDINGS S.A,2345,-0.0042,1826751120,769842,continua,SI,1323.66,-0.003185505
Aug 16 2016,PFAVH,AVIANCA HOLDINGS S.A,2330,-0.0064,595069645,253759,continua,SI,1342.69,0.014376804
Aug 17 2016,PFAVH,AVIANCA HOLDINGS S.A,2480,0.0644 ,4902734505,2017201,continua,SI,1348.89,0.004617596
Aug 18 2016,PFAVH,AVIANCA HOLDINGS S.A,2455,-0.0101,4167445700,1696372,continua,SI,1348.01,-0.000652388
Aug 19 2016,PFAVH,AVIANCA HOLDINGS S.A,2485,0.0122 ,2733379170,1105270,continua,SI,1349.79,0.001320465
Aug 22 2016,PFAVH,AVIANCA HOLDINGS S.A,2395,-0.0362,7587769185,3141073,continua,SI,1349.21,-0.000429696
Aug 23 2016,PFAVH,AVIANCA HOLDINGS S.A,2440,0.0188 ,1234088255,507613,continua,SI,1358.62,0.006974452
Aug 24 2016,PFAVH,AVIANCA HOLDINGS S.A,2445,0.0020 ,2685255190,1095328,continua,SI,1369.65,0.008118532
Aug 25 2016,PFAVH,AVIANCA HOLDINGS S.A,2450,0.0020 ,3290228060,1349276,continua,SI,1370.82,0.000854233
Aug 26 2016,PFAVH,AVIANCA HOLDINGS S.A,2460,0.0041 ,2230558305,910192,continua,SI,1373.42,0.001896675
Aug 29 2016,PFAVH,AVIANCA HOLDINGS S.A,2530,0.0285 ,7500422045,3025132,continua,SI,1371.99,-0.001041196
Aug 30 2016,PFAVH,AVIANCA HOLDINGS S.A,2530,0.0000 ,3798931440,1503438,continua,SI,1373.85,0.001355695
Aug 31 2016,PFAVH,AVIANCA HOLDINGS S.A,2540,0.0040 ,3508979055,1381924,continua,SI,1380.18,0.00460749
Sep 01 2016,PFAVH,AVIANCA HOLDINGS S.A,2515,-0.0098,891520675,352365,continua,SI,1379.41,-0.000557898
Sep 02 2016,PFAVH,AVIANCA HOLDINGS S.A,2510,-0.0020,1316608475,524552,continua,SI,1394.38,0.010852466
Sep 05 2016,PFAVH,AVIANCA HOLDINGS S.A,2535,0.0100 ,632637615,250195,continua,SI,1397.92,0.002538763
Sep 06 2016,PFAVH,AVIANCA HOLDINGS S.A,2520,-0.0059,5768906380,2286882,continua,SI,1402.83,0.003512361
Sep 07 2016,PFAVH,AVIANCA HOLDINGS S.A,2515,-0.0020,1719959550,684773,continua,SI,1417.57,0.010507332
Sep 08 2016,PFAVH,AVIANCA HOLDINGS S.A,2550,0.0139 ,3059470830,1213045,continua,SI,1416.16,-0.00099466
Sep 09 2016,PFAVH,AVIANCA HOLDINGS S.A,2590,0.0157 ,2798542025,1087727,continua,SI,1397.9,-0.012894023
Sep 12 2016,PFAVH,AVIANCA HOLDINGS S.A,2595,0.0019 ,1393948355,540957,continua,SI,1386.73,-0.007990557
Sep 13 2016,PFAVH,AVIANCA HOLDINGS S.A,2540,-0.0212,928398650,364036,continua,SI,1367.18,-0.014097914
Sep 14 2016,PFAVH,AVIANCA HOLDINGS S.A,2550,0.0039 ,1966094855,775722,continua,SI,1373.22,0.004417853
Sep 15 2016,PFAVH,AVIANCA HOLDINGS S.A,2535,-0.0059,873035930,341499,continua,SI,1373.44,0.000160207
Sep 16 2016,PFAVH,AVIANCA HOLDINGS S.A,2500,-0.0138,10352968210,4155631,continua,SI,1354.63,-0.013695538
Sep 19 2016,PFAVH,AVIANCA HOLDINGS S.A,2475,-0.0100,1033942330,415639,continua,SI,1354.67,2.95284E-05
Sep 20 2016,PFAVH,AVIANCA HOLDINGS S.A,2405,-0.0283,2434940685,1003051,continua,SI,1341.36,-0.009825271
Sep 21 2016,PFAVH,AVIANCA HOLDINGS S.A,2415,0.0042 ,451270810,186636,continua,SI,1341.29,-5.21858E-05
Sep 22 2016,PFAVH,AVIANCA HOLDINGS S.A,2410,-0.0021,6085300545,2503297,continua,SI,1358.03,0.012480522
Sep 23 2016,PFAVH,AVIANCA HOLDINGS S.A,2385,-0.0104,1858143155,775745,continua,SI,1351.6,-0.0047348
Sep 26 2016,PFAVH,AVIANCA HOLDINGS S.A,2345,-0.0168,640298150,271289,continua,SI,1346.67,-0.003647529
Sep 27 2016,PFAVH,AVIANCA HOLDINGS S.A,2335,-0.0043,4043091115,1735604,continua,SI,1333.85,-0.009519778
Sep 28 2016,PFAVH,AVIANCA HOLDINGS S.A,2315,-0.0086,1159738475,495678,continua,SI,1354.98,0.015841361
Sep 29 2016,PFAVH,AVIANCA HOLDINGS S.A,2350,0.0151 ,833828795,358297,continua,SI,1345,-0.007365422
Sep 30 2016,PFAVH,AVIANCA HOLDINGS S.A,2370,0.0085 ,1660686305,712710,continua,SI,1338.83,-0.004587361
Oct 03 2016,PFAVH,AVIANCA HOLDINGS S.A,2345,-0.0105,1692517390,727488,continua,SI,1330.57,-0.006169566
Oct 04 2016,PFAVH,AVIANCA HOLDINGS S.A,2365,0.0085 ,452199055,191574,continua,SI,1335.1,0.003404556
Oct 05 2016,PFAVH,AVIANCA HOLDINGS S.A,2380,0.0063 ,605890195,256359,continua,SI,1341.33,0.004666317
Oct 06 2016,PFAVH,AVIANCA HOLDINGS S.A,2380,0.0000 ,656273115,275532,continua,SI,1343.44,0.001573066
Oct 07 2016,PFAVH,AVIANCA HOLDINGS S.A,2380,0.0000 ,337144030,143259,continua,SI,1348.2,0.003543143
Oct 10 2016,PFAVH,AVIANCA HOLDINGS S.A,2395,0.0063 ,745384000,313317,continua,SI,1350.33,0.001579884
Oct 11 2016,PFAVH,AVIANCA HOLDINGS S.A,2385,-0.0042,1074633705,453150,continua,SI,1358.07,0.005731932
Oct 12 2016,PFAVH,AVIANCA HOLDINGS S.A,2370,-0.0063,706358430,297635,continua,SI,1354.61,-0.002547733
Oct 13 2016,PFAVH,AVIANCA HOLDINGS S.A,2340,-0.0127,1606929075,684924,continua,SI,1354.4,-0.000155026
Oct 14 2016,PFAVH,AVIANCA HOLDINGS S.A,2370,0.0128 ,315173500,134411,continua,SI,1346.07,-0.006150325
Oct 18 2016,PFAVH,AVIANCA HOLDINGS S.A,2380,0.0042 ,613419290,260084,continua,SI,1355.72,0.007169018
Oct 19 2016,PFAVH,AVIANCA HOLDINGS S.A,2370,-0.0042,1226859180,520589,continua,SI,1364.02,0.006122208
Oct 20 2016,PFAVH,AVIANCA HOLDINGS S.A,2350,-0.0084,517632020,220509,continua,SI,1361.15,-0.002104075
Oct 21 2016,PFAVH,AVIANCA HOLDINGS S.A,2335,-0.0064,828758535,355161,continua,SI,1362.97,0.001337105
Oct 24 2016,PFAVH,AVIANCA HOLDINGS S.A,2325,-0.0043,535373170,231730,continua,SI,1359.2,-0.002766018
Oct 25 2016,PFAVH,AVIANCA HOLDINGS S.A,2330,0.0022 ,319229950,137713,continua,SI,1356.98,-0.001633314
Oct 26 2016,PFAVH,AVIANCA HOLDINGS S.A,2315,-0.0064,773699225,334083,continua,SI,1357.49,0.000375835
Oct 27 2016,PFAVH,AVIANCA HOLDINGS S.A,2315,0.0000 ,475774690,205710,continua,SI,1359.7,0.001628005
