fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Feb 22 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1120,0.0090 ,4480088975,4019870,continua,SI,1236.37,0.001166058
Feb 23 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1105,-0.0134,4067789135,3667658,continua,SI,1229.65,-0.005435266
Feb 24 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1115,0.0090 ,6866909800,6230476,continua,SI,1228.18,-0.001195462
Feb 25 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1120,0.0045 ,7501814105,6730999,continua,SI,1240.13,0.009729844
Feb 26 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1120,0.0000 ,6516935525,5797833,continua,SI,1246.68,0.005281704
Feb 29 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1120,0.0000 ,5172722020,4612886,continua,SI,1244.17,-0.002013347
Mar 01 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1130,0.0089 ,4360234190,3860246,continua,SI,1255.54,0.009138623
Mar 02 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1155,0.0221 ,3675837015,3196253,continua,SI,1276.63,0.016797553
Mar 03 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,0.0130 ,8663702735,7445157,continua,SI,1295.43,0.014726272
Mar 04 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1160,-0.0085,4116383470,3531839,continua,SI,1294.86,-0.000440008
Mar 07 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1180,0.0172 ,4107923720,3492691,continua,SI,1307.17,0.009506819
Mar 08 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,-0.0042,3924123750,3359881,continua,SI,1294.63,-0.009593243
Mar 09 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,0.0000 ,3521116820,2998879,continua,SI,1296.27,0.001266771
Mar 10 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,0.0000 ,4859496920,4164914,continua,SI,1299.45,0.002453193
Mar 11 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,0.0000 ,1276238750,1090631,continua,SI,1302.71,0.002508754
Mar 14 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,-0.0043,3570191565,3032628,continua,SI,1298.48,-0.003247077
Mar 15 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1165,-0.0043,6270846710,5392909,continua,SI,1285.34,-0.010119524
Mar 16 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1165,0.0000 ,5020882035,4365847,continua,SI,1284.4,-0.000731324
Mar 17 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1165,0.0000 ,2339457415,2002912,continua,SI,1295.89,0.008945811
Mar 18 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1150,-0.0129,16590339880,14375530,continua,SI,1309.81,0.010741652
Mar 22 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1165,0.0130 ,7195938030,6189751,continua,SI,1316.92,0.005428268
Mar 23 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1160,-0.0043,1362819820,1181995,continua,SI,1321.05,0.003136105
Mar 28 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1125,-0.0302,6242440815,5504549,continua,SI,1305.41,-0.011839067
Mar 29 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1140,0.0133 ,3184351275,2804141,continua,SI,1299.65,-0.004412407
Mar 30 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1155,0.0132 ,8935876450,7808349,continua,SI,1319.77,0.015481091
Mar 31 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,0.0130 ,10536807420,9040606,continua,SI,1336.27,0.012502178
Apr 01 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,0.0043 ,4164923990,3557234,continua,SI,1333.63,-0.001975649
Apr 04 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,0.0000 ,2845608790,2431907,continua,SI,1337.58,0.002961841
Apr 05 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1155,-0.0170,1982562655,1711870,continua,SI,1313.19,-0.018234423
Apr 06 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1155,0.0000 ,5039884015,4339430,continua,SI,1321.5,0.006328102
Apr 07 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1160,0.0043 ,4148887730,3604348,continua,SI,1316.11,-0.004078698
Apr 08 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,0.0086 ,3123219720,2676562,continua,SI,1326.57,0.007947664
Apr 11 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1160,-0.0085,5324029515,4559196,continua,SI,1336.37,0.007387473
Apr 12 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1185,0.0216 ,7157782430,6087043,continua,SI,1364.13,0.02077269
Apr 13 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1185,0.0000 ,11899966720,9954462,continua,SI,1370.62,0.004757611
Apr 14 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1185,0.0000 ,2449650005,2065039,continua,SI,1364.97,-0.004122222
Apr 15 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1180,-0.0042,3865594930,3294981,continua,SI,1355.2,-0.007157666
Apr 18 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1185,0.0042 ,3207269425,2711248,continua,SI,1354.76,-0.000324675
Apr 19 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1185,0.0000 ,4132243660,3484921,continua,SI,1362.84,0.005964156
Apr 20 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1195,0.0084 ,6159786685,5174287,continua,SI,1376.61,0.010103901
Apr 21 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1195,0.0000 ,2869016185,2408006,continua,SI,1375.95,-0.000479439
Apr 22 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1190,-0.0042,3084069250,2586438,continua,SI,1374.41,-0.001119227
Apr 25 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,-0.0126,3996064925,3385545,continua,SI,1359.25,-0.011030187
Apr 26 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1185,0.0085 ,6504260185,5522278,continua,SI,1365.2,0.004377414
Apr 27 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1180,-0.0042,6443987610,5446523,continua,SI,1361.98,-0.002358629
Apr 28 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,-0.0042,7418017090,6270527,continua,SI,1362.02,2.9369E-05
Apr 29 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1190,0.0128 ,14080024895,11890953,continua,SI,1342.42,-0.014390391
May 02 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1180,-0.0084,3517226760,2984740,continua,SI,1342.5,5.95939E-05
May 03 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1180,0.0000 ,5966524270,5106003,continua,SI,1320.18,-0.016625698
May 04 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1180,0.0000 ,5102548935,4338145,continua,SI,1311.83,-0.006324895
May 05 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1165,-0.0127,2360785270,2016366,continua,SI,1291.14,-0.015771861
May 06 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,0.0043 ,1326191270,1135281,continua,SI,1293.03,0.001463823
May 10 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1190,0.0171 ,6402034855,5423039,continua,SI,1328.6,0.027509029
May 11 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,-0.0126,60121236000,50444245,continua,SI,1336.35,0.005833208
May 12 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,-0.0043,13228520690,11275124,continua,SI,1351.39,0.011254537
May 13 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1165,-0.0043,2967321665,2537378,continua,SI,1350.36,-0.000762178
May 16 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,0.0086 ,7805930055,6591338,continua,SI,1357.57,0.005339317
May 17 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1165,-0.0085,8649969250,7364851,continua,SI,1343.88,-0.010084195
May 18 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,0.0043 ,6681338180,5716895,continua,SI,1327.74,-0.012010001
May 19 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1160,-0.0085,5183864120,4457024,continua,SI,1323.21,-0.003411813
May 20 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1155,-0.0043,3051759560,2632289,continua,SI,1322.44,-0.000581918
May 23 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1160,0.0043 ,2477285155,2143434,continua,SI,1325.36,0.00220804
May 24 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1155,-0.0043,2323542805,2013334,continua,SI,1319.44,-0.004466711
May 25 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1165,0.0087 ,5105952155,4389517,continua,SI,1306.65,-0.009693506
May 26 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,0.0043 ,4479466155,3847231,continua,SI,1302.13,-0.003459228
May 27 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1150,-0.0171,2937152250,2533726,continua,SI,1302.36,0.000176634
May 31 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1135,-0.0130,12368114635,10861551,continua,SI,1292.51,-0.007563193
Jun 01 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1155,0.0176 ,4825943835,4205981,continua,SI,1301.18,0.006707878
Jun 02 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1155,0.0000 ,2457394325,2134155,continua,SI,1303,0.00139873
Jun 03 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1160,0.0043 ,1299413045,1123464,continua,SI,1307.83,0.00370683
Jun 07 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1160,0.0000 ,3873150845,3355809,continua,SI,1315.86,0.006139942
Jun 08 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,0.0129 ,3222148665,2767865,continua,SI,1333.46,0.013375283
Jun 09 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,-0.0043,2663025750,2273088,continua,SI,1333.48,1.49986E-05
Jun 10 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,0.0000 ,2789063805,2384982,continua,SI,1320.48,-0.009748928
Jun 13 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,0.0000 ,1622858395,1391359,continua,SI,1315.23,-0.003975827
Jun 14 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,0.0000 ,2933293400,2504354,continua,SI,1303.33,-0.009047847
Jun 15 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,0.0000 ,3470480295,2959234,continua,SI,1303.83,0.000383633
Jun 16 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1180,0.0085 ,3033572195,2581784,continua,SI,1307.77,0.003021866
Jun 17 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,-0.0085,7293967925,6199024,continua,SI,1308.41,0.000489383
Jun 20 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,0.0000 ,2012531055,1713620,continua,SI,1316.2,0.005953791
Jun 21 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1180,0.0085 ,3456242170,2941507,continua,SI,1323.65,0.005660234
Jun 22 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1180,0.0000 ,3706420685,3141723,continua,SI,1326.25,0.001964265
Jun 23 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,-0.0042,1121436440,951042,continua,SI,1329.58,0.002510839
Jun 24 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,0.0000 ,2931774285,2506786,continua,SI,1317.71,-0.008927631
Jun 27 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1165,-0.0085,5561977210,4770441,continua,SI,1302.39,-0.01162623
Jun 28 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1160,-0.0043,2688342450,2307889,continua,SI,1303.28,0.000683359
Jun 29 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,0.0086 ,1486490635,1273536,continua,SI,1311.52,0.006322509
Jun 30 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1180,0.0085 ,4808633830,4111666,continua,SI,1313.18,0.001265707
Jul 01 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1180,0.0000 ,1448957860,1232904,continua,SI,1312.98,-0.000152302
Jul 05 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1165,-0.0127,1526727815,1303751,continua,SI,1303.46,-0.007250682
Jul 06 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,0.0043 ,2276466965,1946054,continua,SI,1310,0.005017415
Jul 07 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,0.0043 ,6050134585,5193255,continua,SI,1301.76,-0.006290076
Jul 08 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,-0.0043,1398316180,1194587,continua,SI,1297.64,-0.003164946
Jul 11 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,0.0000 ,2795832590,2390636,continua,SI,1306.76,0.007028143
Jul 12 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,0.0000 ,3937823445,3373581,continua,SI,1320.3,0.010361505
Jul 13 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1180,0.0085 ,3995142310,3397195,continua,SI,1325.79,0.004158146
Jul 14 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,-0.0042,6024525620,5129803,continua,SI,1332.85,0.005325127
Jul 15 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,0.0000 ,2896468705,2468960,continua,SI,1339.6,0.005064336
Jul 18 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1180,0.0043 ,3636072850,3096207,continua,SI,1339,-0.000447895
Jul 19 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,-0.0085,4658965635,3980059,continua,SI,1337.8,-0.000896191
Jul 21 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,0.0000 ,9238381790,7903417,continua,SI,1328.61,-0.006869487
Jul 22 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1195,0.0214 ,18055317610,15268743,continua,SI,1332.85,0.003191305
Jul 25 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,-0.0167,6081214350,5150711,continua,SI,1323.41,-0.007082567
Jul 26 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,-0.0043,1739733535,1483169,continua,SI,1315.69,-0.005833415
Jul 27 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1180,0.0085 ,7054962640,5980510,continua,SI,1321.65,0.004529942
Jul 28 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1180,0.0000 ,4983815215,4232696,continua,SI,1317.44,-0.003185412
Jul 29 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1170,-0.0085,15376677120,13063667,continua,SI,1308.22,-0.006998421
Aug 01 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,0.0043 ,3358286830,2856677,continua,SI,1306.02,-0.001681674
Aug 02 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,0.0000 ,2687548895,2291344,continua,SI,1303.35,-0.002044379
Aug 03 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1175,0.0000 ,4892437370,4149244,continua,SI,1304.62,0.000974412
Aug 04 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1185,0.0085 ,1285027150,1086578,continua,SI,1307.59,0.002276525
Aug 05 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1180,-0.0042,2375552890,2020686,continua,SI,1309.48,0.001445407
Aug 08 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1180,0.0000 ,3079125640,2621433,continua,SI,1314.34,0.003711397
Aug 09 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1190,0.0085 ,14059480915,11881946,continua,SI,1323.93,0.007296438
Aug 10 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1195,0.0042 ,3183852530,2671817,continua,SI,1322.33,-0.001208523
Aug 11 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1195,0.0000 ,4450823030,3726162,continua,SI,1327.89,0.004204699
Aug 12 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1195,0.0000 ,4459509500,3729420,continua,SI,1323.66,-0.003185505
Aug 16 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1200,0.0042 ,7958242645,6637467,continua,SI,1342.69,0.014376804
Aug 17 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1230,0.0250 ,16361514400,13476309,continua,SI,1348.89,0.004617596
Aug 18 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1235,0.0041 ,8490315805,6920834,continua,SI,1348.01,-0.000652388
Aug 19 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1210,-0.0202,4242680745,3459876,continua,SI,1349.79,0.001320465
Aug 22 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1220,0.0083 ,3486876720,2855039,continua,SI,1349.21,-0.000429696
Aug 23 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1240,0.0164 ,6302673365,5113752,continua,SI,1358.62,0.006974452
Aug 24 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1250,0.0081 ,4471450270,3595123,continua,SI,1369.65,0.008118532
Aug 25 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1235,-0.0120,9258232055,7454345,continua,SI,1370.82,0.000854233
Aug 26 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1240,0.0040 ,2669872285,2156768,continua,SI,1373.42,0.001896675
Aug 29 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1240,0.0000 ,2238384330,1805946,continua,SI,1371.99,-0.001041196
Aug 30 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1225,-0.0121,4006046195,3245663,continua,SI,1373.85,0.001355695
Aug 31 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1250,0.0204 ,7183096115,5770406,continua,SI,1380.18,0.00460749
Sep 01 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1255,0.0040 ,2661150915,2133242,continua,SI,1379.41,-0.000557898
Sep 02 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1265,0.0080 ,2762696625,2200554,continua,SI,1394.38,0.010852466
Sep 05 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1265,0.0000 ,1641146035,1302179,continua,SI,1397.92,0.002538763
Sep 06 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1265,0.0000 ,2895716820,2295752,continua,SI,1402.83,0.003512361
Sep 07 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1280,0.0119 ,6462878295,5082052,continua,SI,1417.57,0.010507332
Sep 08 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1270,-0.0078,6000342565,4706271,continua,SI,1416.16,-0.00099466
Sep 09 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1265,-0.0039,2837145620,2247937,continua,SI,1397.9,-0.012894023
Sep 12 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1250,-0.0119,2507486890,2001920,continua,SI,1386.73,-0.007990557
Sep 13 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1240,-0.0080,2458430505,1977023,continua,SI,1367.18,-0.014097914
Sep 14 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1245,0.0040 ,1684474925,1351009,continua,SI,1373.22,0.004417853
Sep 15 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1235,-0.0080,6884089005,5591638,continua,SI,1373.44,0.000160207
Sep 16 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1200,-0.0283,12982724960,10784537,continua,SI,1354.63,-0.013695538
Sep 19 2016,PFAVAL,GRUPO AVAL ACCIONES Y VALORES S.A.,1215,0.0125 ,4031433950,3298043,continua,SI,1354.67,2.95284E-05
