fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Jun 08 2016,CNEC,CANACOL ENERGY LTD,10540,0.0354 ,3857981460,368897,continua,SI,1333.46,0.013375283
Jun 09 2016,CNEC,CANACOL ENERGY LTD,10600,0.0057 ,2468123160,233501,continua,SI,1333.48,1.49986E-05
Jun 10 2016,CNEC,CANACOL ENERGY LTD,10200,-0.0377,1780851240,173090,continua,SI,1320.48,-0.009748928
Jun 13 2016,CNEC,CANACOL ENERGY LTD,10360,0.0157 ,1455009520,139444,continua,SI,1315.23,-0.003975827
Jun 14 2016,CNEC,CANACOL ENERGY LTD,10220,-0.0135,554265260,54060,continua,SI,1303.33,-0.009047847
Jun 15 2016,CNEC,CANACOL ENERGY LTD,10200,-0.0020,1406948880,136801,continua,SI,1303.83,0.000383633
Jun 16 2016,CNEC,CANACOL ENERGY LTD,10180,-0.0020,1203548220,120121,continua,SI,1307.77,0.003021866
Jun 17 2016,CNEC,CANACOL ENERGY LTD,10300,0.0118 ,635163820,61555,continua,SI,1308.41,0.000489383
Jun 20 2016,CNEC,CANACOL ENERGY LTD,10480,0.0175 ,1062067860,101830,continua,SI,1316.2,0.005953791
Jun 21 2016,CNEC,CANACOL ENERGY LTD,10480,0.0000 ,672690040,65174,continua,SI,1323.65,0.005660234
Jun 22 2016,CNEC,CANACOL ENERGY LTD,10180,-0.0286,1334490840,130284,continua,SI,1326.25,0.001964265
Jun 23 2016,CNEC,CANACOL ENERGY LTD,10300,0.0118 ,583316860,57086,continua,SI,1329.58,0.002510839
Jun 24 2016,CNEC,CANACOL ENERGY LTD,9930,-0.0359,2277406910,229446,continua,SI,1317.71,-0.008927631
Jun 27 2016,CNEC,CANACOL ENERGY LTD,9910,-0.0020,1306263190,132336,continua,SI,1302.39,-0.01162623
Jun 28 2016,CNEC,CANACOL ENERGY LTD,10220,0.0313 ,916092400,91139,continua,SI,1303.28,0.000683359
Jun 29 2016,CNEC,CANACOL ENERGY LTD,10260,0.0039 ,816016380,80424,continua,SI,1311.52,0.006322509
Jun 30 2016,CNEC,CANACOL ENERGY LTD,9800,-0.0448,1021797040,103761,continua,SI,1313.18,0.001265707
Jul 01 2016,CNEC,CANACOL ENERGY LTD,9900,0.0102 ,63189300,6457,continua,SI,1312.98,-0.000152302
Jul 05 2016,CNEC,CANACOL ENERGY LTD,10160,0.0263 ,977611940,97282,continua,SI,1303.46,-0.007250682
Jul 06 2016,CNEC,CANACOL ENERGY LTD,10200,0.0039 ,1190659620,117332,continua,SI,1310,0.005017415
Jul 07 2016,CNEC,CANACOL ENERGY LTD,10180,-0.0020,483558280,48220,continua,SI,1301.76,-0.006290076
Jul 08 2016,CNEC,CANACOL ENERGY LTD,9900,-0.0275,1094349260,111085,continua,SI,1297.64,-0.003164946
Jul 11 2016,CNEC,CANACOL ENERGY LTD,9750,-0.0152,251486400,25520,continua,SI,1306.76,0.007028143
Jul 12 2016,CNEC,CANACOL ENERGY LTD,10160,0.0421 ,1141106980,112835,continua,SI,1320.3,0.010361505
Jul 13 2016,CNEC,CANACOL ENERGY LTD,10160,0.0000 ,585079730,58306,continua,SI,1325.79,0.004158146
Jul 14 2016,CNEC,CANACOL ENERGY LTD,9860,-0.0295,1288710930,130354,continua,SI,1332.85,0.005325127
Jul 15 2016,CNEC,CANACOL ENERGY LTD,9720,-0.0142,1214138200,124104,continua,SI,1339.6,0.005064336
Jul 18 2016,CNEC,CANACOL ENERGY LTD,9700,-0.0021,570505490,59150,continua,SI,1339,-0.000447895
Jul 19 2016,CNEC,CANACOL ENERGY LTD,9450,-0.0258,897255250,94348,continua,SI,1337.8,-0.000896191
Jul 21 2016,CNEC,CANACOL ENERGY LTD,9490,0.0042 ,464782830,48569,continua,SI,1328.61,-0.006869487
