fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
May 03 2016,NUTRESA,GRUPO NUTRESA S.A,25240,-0.0217,2016106920,79837,continua,SI,1320.18,-0.016625698
May 04 2016,NUTRESA,GRUPO NUTRESA S.A,25000,-0.0095,1865311960,74326,continua,SI,1311.83,-0.006324895
May 05 2016,NUTRESA,GRUPO NUTRESA S.A,24900,-0.0040,3488188860,139652,continua,SI,1291.14,-0.015771861
May 06 2016,NUTRESA,GRUPO NUTRESA S.A,24900,0.0000 ,1941123380,79020,continua,SI,1293.03,0.001463823
May 10 2016,NUTRESA,GRUPO NUTRESA S.A,25220,0.0129 ,4891282040,196156,continua,SI,1328.6,0.027509029
May 11 2016,NUTRESA,GRUPO NUTRESA S.A,25900,0.0270 ,7561850320,293475,continua,SI,1336.35,0.005833208
May 12 2016,NUTRESA,GRUPO NUTRESA S.A,26260,0.0139 ,9831448880,376344,continua,SI,1351.39,0.011254537
May 13 2016,NUTRESA,GRUPO NUTRESA S.A,26200,-0.0023,2677050220,102810,continua,SI,1350.36,-0.000762178
May 16 2016,NUTRESA,GRUPO NUTRESA S.A,25800,-0.0153,4040241840,154742,continua,SI,1357.57,0.005339317
May 17 2016,NUTRESA,GRUPO NUTRESA S.A,25780,-0.0008,582355940,22535,continua,SI,1343.88,-0.010084195
May 18 2016,NUTRESA,GRUPO NUTRESA S.A,25040,-0.0287,3544824260,141197,continua,SI,1327.74,-0.012010001
May 19 2016,NUTRESA,GRUPO NUTRESA S.A,25780,0.0296 ,3322273160,132937,continua,SI,1323.21,-0.003411813
May 20 2016,NUTRESA,GRUPO NUTRESA S.A,25540,-0.0093,315118320,12353,continua,SI,1322.44,-0.000581918
May 23 2016,NUTRESA,GRUPO NUTRESA S.A,25200,-0.0133,900076020,35600,continua,SI,1325.36,0.00220804
May 24 2016,NUTRESA,GRUPO NUTRESA S.A,25180,-0.0008,3282725260,130496,continua,SI,1319.44,-0.004466711
May 25 2016,NUTRESA,GRUPO NUTRESA S.A,25120,-0.0024,2196457240,87426,continua,SI,1306.65,-0.009693506
May 26 2016,NUTRESA,GRUPO NUTRESA S.A,25020,-0.0040,1556940980,62229,continua,SI,1302.13,-0.003459228
May 27 2016,NUTRESA,GRUPO NUTRESA S.A,25260,0.0096 ,314080840,12512,continua,SI,1302.36,0.000176634
May 31 2016,NUTRESA,GRUPO NUTRESA S.A,25500,0.0095 ,3730146020,146253,continua,SI,1292.51,-0.007563193
Jun 01 2016,NUTRESA,GRUPO NUTRESA S.A,25840,0.0133 ,7856430860,306090,continua,SI,1301.18,0.006707878
Jun 02 2016,NUTRESA,GRUPO NUTRESA S.A,25800,-0.0015,884538680,34441,continua,SI,1303,0.00139873
