fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Sep 13 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1880,-0.0053,143658780,76252,continua,SI,1367.18,-0.014097914
Sep 14 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1870,-0.0053,28239640,15062,continua,SI,1373.22,0.004417853
Sep 15 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1870,0.0000 ,60138650,32145,continua,SI,1373.44,0.000160207
Sep 16 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1780,-0.0481,2168050360,1202676,continua,SI,1354.63,-0.013695538
Sep 19 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1865,0.0478 ,4819974580,2625350,continua,SI,1354.67,2.95284E-05
Sep 20 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1870,0.0027 ,1014848125,543307,continua,SI,1341.36,-0.009825271
Sep 21 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1870,0.0000 ,256624885,136989,continua,SI,1341.29,-5.21858E-05
Sep 22 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1870,0.0000 ,707394725,376382,continua,SI,1358.03,0.012480522
Sep 23 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1875,0.0027 ,460681405,245067,continua,SI,1351.6,-0.0047348
Sep 26 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1910,0.0187 ,381377935,200805,continua,SI,1346.67,-0.003647529
Sep 27 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1905,-0.0026,1244742595,651006,continua,SI,1333.85,-0.009519778
Sep 28 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1915,0.0052 ,55183270,28866,continua,SI,1354.98,0.015841361
Sep 29 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1850,-0.0339,1360786230,741212,continua,SI,1345,-0.007365422
Sep 30 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1875,0.0135 ,545713745,294858,continua,SI,1338.83,-0.004587361
Oct 03 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1820,-0.0293,4746725835,2604652,continua,SI,1330.57,-0.006169566
Oct 04 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1825,0.0027 ,1912447220,1053013,continua,SI,1335.1,0.003404556
Oct 05 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1825,0.0000 ,63145000,34600,continua,SI,1341.33,0.004666317
Oct 06 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1825,0.0000 ,147386050,80754,continua,SI,1343.44,0.001573066
Oct 07 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1835,0.0055 ,483643500,264972,continua,SI,1348.2,0.003543143
Oct 10 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1835,0.0000 ,1060649120,579500,continua,SI,1350.33,0.001579884
Oct 11 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1840,0.0027 ,124842325,68020,continua,SI,1358.07,0.005731932
Oct 12 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1845,0.0027 ,158893390,86136,continua,SI,1354.61,-0.002547733
Oct 13 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1850,0.0027 ,305345420,165599,continua,SI,1354.4,-0.000155026
Oct 14 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1845,-0.0027,47792200,25930,continua,SI,1346.07,-0.006150325
Oct 18 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1845,0.0000 ,12140100,6580,continua,SI,1355.72,0.007169018
Oct 19 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1860,0.0081 ,283885500,152888,continua,SI,1364.02,0.006122208
Oct 20 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1865,0.0027 ,172607080,92792,continua,SI,1361.15,-0.002104075
Oct 21 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1855,-0.0054,206036290,110551,continua,SI,1362.97,0.001337105
Oct 24 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1855,0.0000 ,2868330,1542,continua,SI,1359.2,-0.002766018
Oct 25 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1870,0.0081 ,551358115,295993,continua,SI,1356.98,-0.001633314
Oct 26 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1870,0.0000 ,2394050440,1284664,continua,SI,1357.49,0.000375835
Oct 27 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1870,0.0000 ,214704610,115413,continua,SI,1359.7,0.001628005
Oct 28 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1895,0.0134 ,416797425,221765,continua,SI,1360.96,0.000926675
Oct 31 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1900,0.0026 ,3324604160,1748887,continua,SI,1365.53,0.003357924
Nov 01 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1895,-0.0026,24113490,12746,continua,SI,1370.75,0.003822692
Nov 02 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1880,-0.0079,1387589245,734838,continua,SI,1368.45,-0.001677914
Nov 03 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1850,-0.0160,1185101005,635959,continua,SI,1356.01,-0.009090577
Nov 04 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1830,-0.0108,3379333885,1845158,continua,SI,1345.66,-0.007632687
Nov 08 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1860,0.0164 ,99057150,53577,continua,SI,1354.91,0.00687395
Nov 09 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1855,-0.0027,270258790,145958,continua,SI,1354.68,-0.000169753
Nov 10 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1835,-0.0108,4525564525,2459876,continua,SI,1319.51,-0.025961851
Nov 11 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1825,-0.0054,4493826900,2480242,continua,SI,1299.03,-0.015520913
Nov 15 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1835,0.0055 ,633933495,346199,continua,SI,1297.07,-0.001508818
Nov 16 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1830,-0.0027,1578861610,861478,continua,SI,1300.09,0.002328325
Nov 17 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1835,0.0027 ,1221738990,667294,continua,SI,1305.81,0.004399695
Nov 18 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1845,0.0054 ,23247000,12600,continua,SI,1307.44,0.001248267
Nov 21 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1850,0.0027 ,139933610,75710,continua,SI,1312.87,0.004153154
Nov 22 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1850,0.0000 ,354837405,192086,continua,SI,1307.21,-0.004311166
Nov 23 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1845,-0.0027,826277865,448943,continua,SI,1308.87,0.00126988
Nov 24 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1845,0.0000 ,0,0,continua,SI,1308.94,5.34812E-05
Nov 25 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1820,-0.0136,331291330,182058,continua,SI,1295.67,-0.010137974
Nov 28 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1820,0.0000 ,255336560,140103,continua,SI,1289.97,-0.004399268
Nov 29 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1825,0.0027 ,693103575,380182,continua,SI,1271.11,-0.014620495
Nov 30 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1805,-0.0110,4326555030,2391406,continua,SI,1286.07,0.011769241
Dec 01 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1805,0.0000 ,282178015,155934,continua,SI,1297.33,0.008755355
Dec 02 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1805,0.0000 ,0,0,continua,SI,1306.56,0.007114612
Dec 05 2016,EEB,EMPRESA DE ENERGIA DE BOGOTA S.A. E.S.P.,1815,0.0055 ,331784360,182744,continua,SI,1314.74,0.006260715
