fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Mar 16 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37700,-0.0005,8401294740,224873,continua,SI,1284.4,-0.000731324
Mar 17 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37800,0.0027 ,30089680560,801442,continua,SI,1295.89,0.008945811
Mar 18 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39440,0.0434 ,38950253860,997973,continua,SI,1309.81,0.010741652
Mar 22 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39520,0.0020 ,11486332160,294532,continua,SI,1316.92,0.005428268
Mar 23 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39960,0.0111 ,3787013800,95581,continua,SI,1321.05,0.003136105
Mar 28 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39580,-0.0095,4598096640,116418,continua,SI,1305.41,-0.011839067
Mar 29 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39000,-0.0147,6872995080,177003,continua,SI,1299.65,-0.004412407
Mar 30 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39300,0.0077 ,7545517180,192344,continua,SI,1319.77,0.015481091
Mar 31 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39900,0.0153 ,21975423580,554760,continua,SI,1336.27,0.012502178
Apr 01 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39580,-0.0080,7527848840,189244,continua,SI,1333.63,-0.001975649
Apr 04 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39700,0.0030 ,2439515440,61633,continua,SI,1337.58,0.002961841
Apr 05 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38640,-0.0267,3361510040,86534,continua,SI,1313.19,-0.018234423
Apr 06 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39000,0.0093 ,7455547920,191895,continua,SI,1321.5,0.006328102
Apr 07 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38980,-0.0005,7539916160,194085,continua,SI,1316.11,-0.004078698
Apr 08 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39480,0.0128 ,10488027960,266572,continua,SI,1326.57,0.007947664
Apr 11 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39480,0.0000 ,6599275220,167004,continua,SI,1336.37,0.007387473
Apr 12 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39840,0.0091 ,9547309880,239803,continua,SI,1364.13,0.02077269
Apr 13 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39940,0.0025 ,23871073280,598489,continua,SI,1370.62,0.004757611
Apr 14 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39760,-0.0045,3452032060,86687,continua,SI,1364.97,-0.004122222
Apr 15 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39080,-0.0171,5385827880,137559,continua,SI,1355.2,-0.007157666
Apr 18 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39240,0.0041 ,3773060140,96622,continua,SI,1354.76,-0.000324675
Apr 19 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39180,-0.0015,2460604540,62687,continua,SI,1362.84,0.005964156
Apr 20 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39500,0.0082 ,13466545820,339338,continua,SI,1376.61,0.010103901
Apr 21 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39700,0.0051 ,5602939380,141536,continua,SI,1375.95,-0.000479439
Apr 22 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39660,-0.0010,5665191840,142742,continua,SI,1374.41,-0.001119227
Apr 25 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39080,-0.0146,13289042840,340913,continua,SI,1359.25,-0.011030187
Apr 26 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39220,0.0036 ,8570657100,219115,continua,SI,1365.2,0.004377414
Apr 27 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38900,-0.0082,4143993200,106349,continua,SI,1361.98,-0.002358629
